CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
-0.07891654400870184,0.44461709740082433,0.02983953323323149,0.19854169118852444,0.17168918833957578,0.06488546998503522,1.3138649717009336,0.7590638368649785,0.45240573191831235,0.2091257090552319,0.17381377708621346,0.43956615165455754,0.3557412657070952
0.15336987992279888,0.527471596052652,0.013596699961888156,0.6945631009309168,0.10145528423465486,0.24134807724080182,0.5937427265424429,0.5091238899451618,0.6060667400853522,0.5600139532644105,0.12023648044867645,0.053883387013806266,0.40705027980433856
0.21296933552815217,0.6221537040755547,0.21280277259618793,0.2611265636389654,0.5781556882253005,0.07461883707960806,0.5678845842133028,0.5637952343068395,0.2261437761647281,0.24897892053348222,0.25351002904869036,0.8648173749226861,0.5601588845751155
-0.06872481288317456,0.4770464302658699,0.20987565028615235,0.3401391107209478,0.586840315385904,0.13457695913828843,0.4817721266635723,0.48725342297619195,1.113874305082109,0.6162543141115577,0.13723747223324317,0.2686378424018158,0.9724199588712655
0.018928402928070492,0.4651682171899084,0.09806467753090542,0.10302867873297947,0.29856025064537206,0.261485573223882,0.9362837671523656,0.39174377307163777,0.3587076429717022,0.42867652502597053,-0.02315532020909075,0.17203444484132369,0.4928296410130797
-0.035559331490917015,0.43315649865508377,0.002575681052485859,0.20861256853634247,0.6414581160859357,0.14453219339921866,0.7822476679241712,0.6254870897376867,0.4555454447433892,0.3090227400548718,0.0634519783687339,0.7209663901573438,0.45377432408568785
0.3977090782990193,0.5031000417113091,0.6695484555191895,1.2161691048036378,0.6440307148420005,0.7424308133927782,0.04915393757296346,0.27608566481160124,0.6504293772251453,0.37392526584322927,0.7647946772314859,0.589558853218743,0.6119008597878374
-0.054400332529286596,0.5163969513453365,0.36678503328085427,0.42092472699840405,0.7056175851243999,0.5310620894064503,0.37243326234238305,0.8656247954085992,0.696270548214222,0.4707021511448005,0.20134282761049258,0.9860385671899156,0.9939808336638987
0.07983983527042168,0.9813116479378057,0.5324509170918711,0.4982391727251767,0.6540837318175069,0.43161867199604564,0.4436810005839749,0.5934171552941598,0.7917027216157897,0.3734876043730978,0.25318940503647436,0.4856740837312539,0.5854898409884448
-0.038431402753023716,0.29107902619140097,0.02249480245284074,0.28774417358135446,0.7390160585084719,0.7265123633772239,0.8452691047697167,0.3170121951767084,0.5655762020555514,0.36302203327317756,0.18638924967639456,0.11577789790648463,0.4115453110903249
0.3392315295149774,0.12081178875182841,-0.10900736294465735,0.36707284107109867,0.8668271199343207,0.5359870240665418,0.43263204952993295,0.6043673667048861,0.6009831238441078,0.37490127711695037,0.22160150768123427,0.8031757415579792,0.43484814576497816
0.6903929833307045,0.2532078745055378,0.4263582679553327,0.30881620990735803,0.34648988675849285,0.49970586088563124,0.07573017551406688,0.5724480928634466,0.4889414403839908,0.5934563583853604,0.36792488196127393,0.04941443139302512,0.3016056448195883
0.21013725294792296,0.5230953215190204,0.5006680373943634,0.8138971843454461,1.0939108970917995,0.34518641619441204,0.3705367366411484,0.9070012065212905,0.0958997395095264,0.4118270797718525,0.49422650244029076,0.16902634864518234,0.19460171984361616
0.18366000931543425,0.45566579976550914,0.17715410486800698,0.23293360672677477,0.7047729473300137,0.3631416073786811,0.09145714678172552,0.8472612959265228,0.5164296178100983,0.4365402113633158,0.15271676403257717,0.6385746281324561,0.5130824328600424
-0.07583466590912212,0.36672905891600627,0.09058663113688385,0.19948845570020562,0.43672742377754625,0.32482072637119896,0.3841108742597285,0.4096947366580168,0.03491293495516279,0.36875385303416625,0.418161268912121,0.5640893857250864,0.9809464647919424
0.4427747979937865,0.4283208584045602,0.32155849231628186,0.5181483932899176,0.5676986907353915,0.2985396338817443,0.13158222450543647,0.4157428757586269,0.8829536126257321,0.2695347907026917,0.081173982010452,0.6502819937958257,0.5211955655550476
0.38617738267775586,0.6006181488565676,0.03149705057867756,0.2118531184671541,0.6409737120698216,0.20009839327737972,0.7103740801531083,0.3528037832870961,0.5622816696103505,0.24992508255564796,0.7359116862264666,0.5159850873599205,1.094787236700183
0.792501718451555,0.5102599187607223,0.3172293792218955,1.0047968607763116,0.5477963084076147,0.30865707258794073,0.16064395025991962,0.2113639341171688,0.47694301317148935,0.33498447140666066,0.2616535592343727,0.18741296058974033,0.7416020495277691
0.10791334648156864,0.8212823434892909,0.19250566148940515,1.1482990784878022,0.38993508750960737,0.41208130272950777,0.3404620059528256,0.41688591611328796,0.3269636999772358,0.22527020511143786,0.21688441633697136,0.7790635133928997,0.6063069754265592
0.009793129665668032,0.2666590273230108,-0.04496493540399121,0.02996155567729411,0.4187236464384336,0.022209373530330936,0.5343805945004403,0.3916411713336562,0.37053398170600393,-0.07936167222613263,0.41821831523019354,0.32968438477001133,0.564398141518561
0.12084204897242068,0.29259000910155136,-0.017822071989559846,0.21638317414852032,0.3667360262151479,0.07466803680605105,0.8545709167702031,0.749963694139163,0.08815816017498213,-0.018069456474296725,0.3520300303223707,0.7746198490986781,0.5264659789635491
0.3748270022450005,0.8371575192019531,0.6850825251542435,1.2071712619394357,0.2899352705231969,0.4890642751804374,-0.06764757366150762,0.34135767061676137,0.4907283476002044,0.48482908565840105,0.16422710540791363,0.10158380485670107,0.7867260532155429
0.08084757724631128,0.3460276117701694,-0.017961154645387417,-0.0013236692742917139,0.6219168923879769,0.16814713931471048,0.26005424215219286,0.7112041259733426,0.14078268455927156,0.2340414270363252,0.12952299048373067,0.36127681946455337,0.517694671673366
0.3188112633394549,0.6306244975559119,0.14709817512925663,0.2506614439319418,0.6123662544328223,0.3684087912113563,0.1219206985511261,0.157523358979856,0.36880520031639374,0.30533066536716114,-0.024038672527686433,0.8232865582538424,0.4452810504540847
0.6414393188337228,0.593307506520627,0.5533255117126107,0.3454110954057082,0.30166565029047593,0.567005254337769,0.1956780655728938,0.3073497519666514,0.38199559172675057,0.36488106133753895,0.192349943138128,0.796052204587748,0.6474610401963637
0.28545561258509267,0.30490557684666797,0.1509133509002149,-0.014383910352991913,0.8049847686625701,0.17845976000237607,0.4604874394784516,0.7086219789442401,0.24632576693269886,0.39234649585557124,0.04431464504356933,0.16981445426642044,0.4682671769989026
0.2650461035029544,0.22012621680651484,-0.003293524871839336,0.057362234333455456,0.42437121543383993,0.10960852633434515,0.49717829660614915,0.19744715267149787,0.27889584979331283,0.3868609220420963,0.6027337428307943,-0.15756753703612053,0.4296718562363575
0.009232056435466485,0.691322891989024,0.2965779904247935,0.8164412188612933,0.4774517137839781,0.8780724837164309,0.21451090081330462,0.8011284691371621,0.6538906797246191,0.7040041719561652,0.48342316482391423,0.8809866232565228,0.5019390772083169
0.18539961428110768,0.8072092039824665,0.17525201616079092,0.17883726331693378,0.37116863106289205,0.5134216129431695,0.4731622417244108,0.3933487183093342,0.7406124589132798,0.0004894996564963339,0.4306863936466149,0.5673978628605192,0.48759693943555626
-0.0674234835448748,0.4853102304368665,-0.03736403950995515,0.6328059007128897,0.3368393274470574,0.10336143387214608,0.8760045710204558,0.28462120234517274,0.07981396790399714,0.44634917970025667,-0.020000516587615896,0.3682306463838645,0.5586602281337467
0.20841759727092612,0.3939481472418444,0.11480457478489864,0.4185557950717118,0.5046234362898807,0.09219695454448501,0.1698881495342643,0.6994704364179287,0.2849797166007023,0.42112159728029963,0.3629465267359476,0.5928200910384284,1.0065659550798292
0.04788987660955085,0.756005928206547,0.2023311131581291,0.23915455353800757,0.5417873660469013,0.6479828464280739,0.48151558398695943,0.4780689009312252,0.46221555324737823,0.6556240098610379,0.125696131012136,0.9390126279102294,0.5363482102372298
0.013606936573461903,0.13285056777398244,0.24416837551421092,0.3532814460605247,0.26715763888642924,0.30860263023091217,0.3160406361778246,0.35380030175073585,0.5026829458510871,0.794633624612805,0.1976542187802121,0.327197633918707,0.7277977401241437
0.3148462001566811,0.49814266006176733,0.013998569150179531,0.437215844584453,0.6254488737986187,0.8815064332298107,0.26962829659643417,0.3349539055303476,0.8376439428587504,0.4898783293827484,0.19962812275808328,0.6894298191538177,0.5721561651978659
0.26328733274068084,0.5702990218776174,0.9973115279379574,1.2103626850805127,0.298695292468564,0.12403937366736084,0.3681376215831343,0.6459818633469875,0.42450514551375684,0.40303766703039984,0.16038401526010915,-0.023044630478642525,0.679172823991349
-0.005989974163500986,0.34550196775597275,-0.05016051465303295,0.13190139230718972,0.4389694111622574,0.0646268049791178,1.332469428776355,0.04949533595825184,-0.009558523153942455,0.48598441877260434,-0.013339924145153864,0.3402143056153198,0.4743669349501141
0.021676546378868067,0.4004583109210589,0.2859952152814642,0.18177124809249695,0.5990853588871436,0.5002988026041598,0.5349445790877163,0.6932256832827716,0.1853995493419875,0.7060316685731493,0.08816633868457802,0.09912760208682078,0.3267319686704867
-0.16174944908062183,0.937452323790245,0.605089847095998,1.2071248347794672,0.8965552480245829,0.9292717014412066,0.059457672893567765,0.31318524607254167,0.9231109427261031,0.7505842129117039,0.30889167225221587,0.5493608184175589,0.6494794940593083
0.007665704350612895,0.3829498052541659,0.33520337070859463,0.12104985312472044,0.20004500985275217,0.8760834071052371,0.6425373881565103,0.3479824166227257,0.3065925085870652,0.123622925521082,0.11329049567681129,0.5127505207048249,0.657582366081125
-0.006290617706955645,0.42541186094542094,0.05611910940147401,0.21448110737054488,0.3584764668888675,0.31192108037306293,0.5556716667935433,0.513555496870812,0.21863231125712446,0.20439129592795943,0.11265984767996386,0.8890543763402662,0.5078543447741888
0.09417667189496964,0.5927110136471188,0.030064295898447935,0.8744580663661852,0.962384874830079,0.11507021076510202,1.2397718675403455,0.5548144567253228,0.7561066718739939,0.22959005798511473,0.9885593472569787,-0.09174928647795266,0.5718205537618234
-0.07306995931439697,0.8424667712210536,0.5420925045317507,0.6869510590098881,0.8403625641235741,0.9865656924209429,0.14321069633783495,0.46743537703655097,0.3016030801671116,1.0178288693330204,0.19072810689657732,0.8287685316509832,0.4033474599019387
0.21706046397144502,0.5160597495489019,0.4111172620051338,0.12541753065276134,0.5424643202712202,0.43662108471170014,0.16550206526841488,0.7620569604880029,0.6493129493888035,0.5938108440625581,0.5848073187286721,0.3252724862812816,0.5699382148605834
-0.061832999650975815,0.371335155250225,0.07718112922780197,0.11035059086873816,0.9625788332938692,0.17022582467758157,0.5488779274007998,0.7048871743860162,0.5771539778328695,0.02034839167670044,0.10908402617218534,0.2880848163455154,0.5905302816623663
0.16275521973320917,0.6155653021910796,0.0052494485826429516,0.11263943142834937,0.811417039516657,0.4338469015778965,0.8986991403890334,0.5839313167079401,0.07745481350842764,0.5065274311406358,0.7645658449007092,0.2314529966291245,0.6044668180147614
0.10333540806027744,0.9312367998832085,0.3374028438744449,0.5021403050643638,0.8131546171936301,1.0334922252914387,0.306995252724947,0.6202671276509493,0.2306263800077698,0.4355606911629456,0.6785159562892384,0.30129606756897287,0.5762262360636684
0.3873152344840919,0.2824288888871975,0.28491159267656707,1.0246208212205459,0.43519647702967423,0.5236035437192448,0.27273850314720366,0.22337889632651203,0.5660964622068047,0.6706536551700392,0.2806957306124066,0.8649918884689466,0.4425301451935808
0.045459765553947554,0.11875898941784735,-0.01616302046301657,0.1452352125817799,0.4639570556487894,0.07941416193161124,0.8956150147660316,0.4280419482484558,0.16584625129267888,0.16938614585857298,0.2481792769830025,0.24128028900027576,0.6968640880539506
0.4784397207718336,0.30615097434280125,-0.024249317290438818,0.350412516452437,0.8681065220377655,0.15439516200493608,0.7661325785377326,0.6029508070098908,0.5180362957169216,0.364608031758291,0.3047602551270156,-0.047708478561440726,0.5160792051019282
0.32600497774410286,0.5187353157248255,0.7468444232952177,0.46963879921222484,0.4430321698482793,0.3972613541127712,0.07663059818213036,0.48908718244746624,0.8236735085148088,0.29903008010632576,0.45375135272428857,0.32529901032041797,0.7547741480800711
0.27023889973714205,0.593449744835482,0.2002186854061525,0.7024989557876876,0.3908781750119928,0.3790379460331907,0.13580327396248684,0.2626926391765951,0.6768770301971277,0.5208463167009005,0.300215224815552,0.3075708540313069,0.5173939976416756
0.03463938612031074,0.4131173409680092,0.04330645373095075,0.06142408531681072,0.5400261875419469,0.07949815415424699,0.8127509850828601,0.17598057487484792,0.24755182507589948,0.06160183562327165,0.1906833599068515,0.24052677455078808,0.2441827429764895
0.012500315622125141,0.38890195808748673,0.06799183655028276,0.30139794078079246,0.6531190196742901,0.1842633215430577,0.6440217669935974,0.5712068573218216,0.11014086272702568,0.5160748236563986,0.23196513208680491,0.2055848488691613,0.6318445682126685
0.29678971994400677,0.4032686544085922,0.209666717371216,0.24537481329248256,0.4512362688740639,0.843925351096377,0.6135557514775563,0.6157121552810718,0.018544485393555216,0.20232132079876658,0.7867324593753339,0.3155292475260695,0.2990695465158308
0.06436363671571839,0.11700077686314762,0.060337395908949,0.2191202446308639,0.9934497427804605,0.14754888634811184,0.5185110867773632,0.39883475230248383,0.35774877020742213,0.0683116085233761,0.24103068134804737,0.7484780430109147,0.4966628612291272
-0.151352008036008,0.5362827714888572,-0.030925855695451504,0.7137422902910744,1.011685912948856,0.2931306470624746,0.3888163533274378,0.245523397236041,0.9033949460616182,0.5899922529456365,0.8840559386575075,0.545337822863565,0.3816906049984281
-0.07649653072067952,0.9928679480076656,0.10876588171994217,0.6216330973286377,1.0086637754189929,0.22045092784025166,0.3864725316509815,0.9586711960500729,0.32697928497043144,0.799755650515104,0.30658113266649134,0.27060406578117824,0.47283681726632315
0.19317546555524454,0.7870269889622985,0.29422754531748513,0.48580666185956195,0.10964347618297443,0.05271704694793075,0.19766833289344254,0.5617252186407453,0.5264484883131572,0.3320303541881427,0.4076646388328292,0.34892739385200394,0.6607774739004593
0.2714452649399877,0.4750924339792014,0.6441934823583175,1.090194407527643,0.6007648128288596,0.8551932079689175,0.43275309106071785,0.8669998337367522,0.3796689177456375,0.1744300878807944,0.45572826369775077,0.14728348653151924,0.5403491595949714
0.16582304292067174,0.2326003625372636,0.0804604727266917,0.1742823396200905,0.652358534354394,0.2452334348339077,0.6813240071726545,0.6056022660059186,0.10857557919933469,0.3472783992453938,-0.04686019769327027,-0.023139548706903768,0.4228643026353396
-0.042844479802092036,0.40158177151867613,0.12175609763313994,0.0029350075692314986,0.32114034310954326,0.018523060520920606,0.8635084480018109,0.5662264128382104,0.34474315839458347,0.43144027237538113,0.13322471902937402,0.2641400320016545,0.46459149316891546
-0.06959573399361639,0.30499832630910073,-0.01693057927573255,0.06741112185120746,0.4035071708342366,0.12155762197540036,0.7400671239926835,0.4468535083713358,0.12770185401151107,0.0069371651048055205,0.4026477525782857,0.3304432637169578,0.674585980992142
0.23805968841904052,0.4684055360665518,0.21679413450017462,0.7390330288097955,0.5573551731536659,0.1321754079747491,0.15664356462790294,0.4997197776408996,0.6894918110993247,0.37403339199231056,0.39468290887805546,-0.007418149897193638,0.49756929000813666
0.039873011526424765,0.9226098937547644,0.16478514017281817,0.27349476628293434,0.3301347486383135,0.2716825619275123,0.7563826975678667,0.5324717537105865,0.3853543731773047,0.18393123688960294,0.1917734076628177,0.5729136959729757,0.8587668066246541
0.047051843851182495,0.4224995277616947,0.028513023161221243,0.09579046640511707,1.066633930329483,0.34609802058296485,0.6853323319556133,0.7057721859302322,0.5315153499638453,0.7869238882860855,0.36977933202934304,0.5301774003688718,0.6521965939388241
-0.060248614702382144,0.3807621080201476,-0.020070265487752176,0.09589194704239662,0.30513007457316005,0.13430946172007216,0.5476941021762919,0.6078651844968553,0.3828457366374961,0.3021111871166979,0.29254423648693334,0.259386847826921,0.4231447606336136
-0.04076162750251901,0.38670889615447257,-0.022627086110228622,0.05210624297153837,0.3554754235964604,0.25132508861763336,1.3262103164727947,0.6972215364028118,0.2453105086279542,0.09311745343226938,0.19251587712230406,0.34470885876653334,0.48570076157816444
0.6442676785206177,0.2845955319939101,0.14176449553751008,0.17724076505455463,0.6166190078048295,0.6262914443118069,0.186529247691096,0.6435661262429101,0.509566711308719,0.3612485490783863,0.49649114970715114,0.06505343911539252,0.6334522075087776
0.13096982860307238,0.5828185136521857,0.09447902492655755,0.23508130730626264,0.8264419828085354,0.05915363661184744,0.37686602134983577,0.2768203902680988,0.36001222441338654,0.7640860384066986,0.3574797468957236,0.14545846613048358,0.5838968944819114
0.11549864400163523,0.46595826769007903,0.041598759275488076,0.6409469178611498,0.49252801224220893,0.18778594385502848,-0.027545375999492472,0.32259180567089485,0.7250689749334807,0.2570416727932868,0.7531290736743477,0.5802145608120372,1.029182673993692
-0.018668731711937267,0.3752587373445475,-0.001632325081001973,0.32791238529078387,0.26176207217216624,0.2369201904582544,0.8321244030033323,0.37898071125273713,0.23678522241821723,0.3457747520207189,0.06773400465083029,0.36561936462163314,0.2980017699244716
-0.044878702949189345,0.7693333684648673,0.1667860629035979,0.10178330339436734,0.12565911099002508,0.13071977718715375,0.5801911913195336,0.5866715638421574,0.3468586011893937,0.31041577036949847,-0.02638588604942496,0.19328139622016438,0.5556167422216606
0.5198517848796667,0.4408268304165892,0.5977917341476779,0.6111392713610287,0.5797914319681589,0.820226858546367,0.015488492863008296,0.33874893594341615,0.46532996216213873,0.2474943725123775,0.8921879720538745,0.44460283262201283,1.059586617859946
0.2047297116501975,0.4988496022841517,0.46285581659137415,0.34309600036792953,0.4793033091206769,0.16777882133898847,0.29412661554008973,0.697875003822596,0.42176785696233526,0.36233999085520496,0.9999796455424338,0.5871964490877364,0.5424305846779048
0.23840579358824365,0.31765784000988406,0.16394554072113976,0.5377524837350665,0.4922269546310477,0.9694077624812496,0.46470982705658426,0.3842383694893452,0.6358169073682304,0.17208021944154375,0.3015912662495028,0.5092792797409155,0.22521392600136048
0.0034062043642046486,0.3338609279384327,0.008014983555618818,0.13051669399434698,0.4898904857835581,0.2724997818154105,0.7900913162755745,0.5180111299782636,0.2804776695425572,0.2516393695996738,0.022218887237890145,0.3889668501797319,0.2878165995407648
0.2004541013992338,0.332515758611453,0.015437327058450856,0.5307770587565459,0.28059048331224434,0.10020022314212934,0.46164072153048963,0.1904043516829516,0.682126352470451,0.18186565819676279,0.2379073131862729,0.08714495994217625,0.6747436870789306
0.2705042929441158,0.6407834985914698,-0.002565337212581932,0.2585366094708492,0.4888382921344988,0.20484614863075426,0.22103551895357718,0.6819962767801694,0.6469190042548734,0.43980375090909113,0.29244345036556585,0.21493816322857393,0.6783185424274218
0.040179016289342645,0.30006501279423986,0.05217419607187719,0.08906820357002039,0.39337980308004983,0.25869168733123676,0.8982328280018353,0.6347986594229569,0.31639209164862364,0.27536923038798716,0.00028866953801631734,0.23888911640235272,1.0046923427862537
0.15553541520618624,0.22588318529453694,0.11259607530908503,0.05263723864658455,0.47726741318352006,0.27338291533478504,0.5694253917032961,0.3062557749691058,0.17867707340046085,0.18217359078850456,0.03223452017553424,-0.01122214455390147,0.5725660974965447
0.20943323029260252,0.6618483845712805,0.1002075874633694,0.6971282528831,0.2548183794084381,0.47900203139991965,0.12197994915981744,0.6711619454514,0.4946438679120056,0.35818204140053134,0.5215063765875699,0.48803869082816015,0.5177318878776217
0.10355350818891321,0.4732220189429643,0.032754191326542725,0.49256656554101585,1.0503033899792176,0.2513585531978365,0.7010762455529393,0.38569842156262113,0.7682676559005966,0.27584533817002954,0.10521664909333692,0.258162764055716,0.5021893425879201
-0.02759844707013427,0.7189164248856019,-0.04775456544073213,0.08076111365288577,0.2077065797972507,0.051869758927595155,0.7614788118909817,0.7964034205326466,0.25729133796566583,0.3427979117679054,0.3280008293655929,0.483167256277512,0.34508861628563925
0.2856343087011101,0.7252713929163326,0.2427750768324921,0.7659691123890074,0.6178818224458005,0.46470098081920747,0.21690285869875336,0.1670752671249059,1.0370567155899237,0.013602960682533083,0.32140400156930005,0.6942871662232067,1.237066607449663
-0.03142056726315079,0.884094627670966,0.397316362268473,0.5074023624940691,0.0572150706861876,0.5261542614351471,0.0628833563453782,0.6201723220042014,0.9162009529507646,0.1201346706766715,0.3548728682416338,0.18391044264090634,0.5448387562588239
-0.05263201993537307,0.31469834855903733,0.012366266184024595,0.14846828729664066,0.7174380513501687,0.18631217676082357,0.7727790560136917,0.543290400103315,0.4102279245936602,0.08909311613884983,0.19339549582899188,0.2964872895614986,0.4521585000568331
0.12547853835328138,1.0429714300973,0.22156821460294177,0.7494474632598955,0.45324387526126075,0.27110167511565225,0.12496730193754459,0.21110108120347698,0.6525188569498155,0.358187229330497,0.2194466204464545,0.6799915458920719,0.7255135414511611
0.04169679032289608,0.781221746724987,0.7446439732301412,0.8022020319622812,0.5865252237615776,0.903600771815299,0.03903751642792269,0.7496890796207045,1.0323038505455102,0.43476834664987485,0.2722033678409149,-0.02059806083556398,0.958024150959697
0.010153139631007488,0.8474029035034214,0.0010182017620118111,0.2804100747066588,1.0179321120882403,0.22356391202127723,0.5965422066948941,0.1670462512689953,0.38714169328705245,0.2385059125777721,0.1016247917438143,0.254455951118752,0.2569794004511594
0.2958591723190084,0.43185103041916456,0.32654993165267354,0.8265908115869904,0.2336388661557102,0.3379316925244761,0.13298440743811893,0.2937885743813378,0.4321001931699515,0.27608186469711726,0.35650824435429584,0.09867724259228383,0.5437974014571547
0.007530587098325159,0.8289524778895365,0.18460743848143849,0.6902936288411261,0.7010739222455431,0.035330414620498074,0.4880497367700861,0.4973468221249189,0.5410318877814843,0.442855976172642,0.28183474439068085,0.3643538464575697,0.5541418739777738
0.21300284940719644,0.3274222470796365,-0.03369834482953721,-0.06583537653156248,0.3932473068197584,0.10867684167068993,0.5449054145020827,0.6197998601553422,0.25921136965878755,0.2234833937166651,0.12571703467345585,0.581954916464908,0.48484258710074757
0.13653667237795616,0.5905565050112607,0.01055037082081925,0.21136325030786304,0.7182601616229697,0.6745194279616721,0.3223368915858653,0.42771278536532564,0.07489015393430606,0.27064900514516343,0.5076858874203241,-0.035752314399914664,0.5319439658099907
0.46446026464002177,0.11437383367508624,0.0023528687694495676,-0.014173183273425288,0.3140685092745861,0.14298842932148167,0.6091735587720075,0.723477275943357,0.19189912289225047,0.2735584993659595,0.4468430427045164,0.35571500156622077,0.5712204245890573
0.49216765153320385,0.2975648776405064,0.5054478810254153,0.6457993802958412,0.8186697044291569,0.7073227303683394,0.10211795849748223,0.5555675732507694,1.0075236461069033,0.28600224765248383,0.2947771234816222,0.4285919653079897,0.5789484162612446
0.04283089196090857,0.4575649721044983,0.04560904596371049,0.0992915554768379,0.39942591603271604,0.17429915801695678,0.7581566387737664,0.283275355977378,0.21710963143247447,0.3103174535824293,0.029409176061379938,0.6347715784077377,0.2735342312594381
0.22518365863274042,0.21635568797494611,0.07505031295074244,0.17838419771993624,0.7067606814515203,0.2153512980833991,0.2702615196634165,0.24945971975231598,1.0467576096210114,0.03211537547332967,0.46788721078229095,1.026993424403082,0.6335907956148046
0.2020571960395131,0.6590196784702289,0.7450807378629352,0.6596574608320218,0.8616491270131568,0.3998815412904233,0.2477328063827267,0.1548245999214149,0.509687308732029,0.46545581121222684,0.1100457601762973,0.15860855811777907,0.7003852852660872
-0.0430277400756945,0.0758754575008106,0.0955037287906172,0.11908801087539202,0.2639163665941397,0.041565579751868725,0.8800374924457255,0.3491552912059119,0.4294328414284843,0.6926284679863167,0.159514859537966,0.6290945192834765,0.5532266852132824
-0.05417849502817973,0.13063292085348394,0.0003232793094455899,0.2681987831522216,0.6905327989033536,0.7580346982329476,0.6527482670044076,0.47049894878456916,0.257341068458843,0.6566022598377937,0.6698554573542692,0.0017689182968241846,0.30125260366348516
-0.0014904650617859894,0.6078935355958973,0.07197115701874784,0.17000879539242086,0.5560136589347618,0.23864601980091044,0.6307563877308968,0.593607403450247,0.3485275086453766,0.39030071933102356,0.2926011437516566,0.5487788293278405,0.5021264322694817
0.2880247202278122,0.970559435624159,0.07935072623816403,0.7299340256290954,0.5475739509804958,0.21370042357524016,0.02581111500958161,0.2962167623254775,0.6395788994897527,0.6552787489580011,0.16132175747999633,0.5636554569718084,0.7585366222009048
0.3464123441853259,0.466210753800567,0.6727272282987721,0.8101832330883141,0.29050716748178707,0.7115767797335645,0.19804700864536917,0.42014484037314925,0.7795686859395305,0.16066996870929312,0.09780636488453748,0.0632204683996696,0.658405221457663
0.15914750530477045,0.5208570872120434,0.32692889171866923,0.25936476478608506,0.19494498439888883,0.2356516851565676,0.4170913391163489,0.5720423990733603,0.5197195906677284,0.3289861087380192,0.24421786746428908,0.16943645918522077,0.7306932524337612
-0.09694742993454132,0.47787936972602296,0.006360166943965032,0.023756568795458996,0.47135647464665065,0.3123091082465608,0.8644314300214715,0.5989953637378551,0.32486605483130115,0.35049712730243665,0.11234662945577628,0.350344977705262,0.5311514116424046
0.007486945128482345,0.3145256168298596,0.0032496157962627406,0.014379658901941053,0.3848626000271946,0.022945016807160074,0.6794190848778069,0.5088917011124583,0.39177743829960976,0.2983151347277314,0.2739086024468547,0.26650317666656365,0.524243583647892
0.22734777910594503,0.6235377832996761,0.2027966768840686,0.9261299721418326,0.5264888239616805,0.497712505819103,0.3316922705271982,0.6832389190520594,0.6906963376782402,0.5285183786721088,0.6133033945692081,0.0002760146202010483,0.5309612072742662
-0.1564407773818942,0.789792067594961,0.03999114523093682,0.23248787671863827,0.14961220430462327,0.2066460956467918,0.5667504857320808,0.6880830599741787,0.5044311235301004,0.5319405773213186,0.9180734502339587,0.4800831768708723,0.4881616330538305
0.10813576442617759,0.3895861115892787,-0.049247621447863016,-0.026214787291131733,0.4737111537153784,0.17292138502162827,0.8697327543297639,0.44451861730371456,0.3725623984384834,0.4169197260306787,-0.05199242033647722,0.46097465017074435,0.7110632493273867
0.07578281542280679,0.4175929472413883,-0.011043299999793615,0.03225249959619795,0.43220096434450017,0.10055273427566985,0.9098810822448691,0.7620954135643758,0.14526196270306196,0.3368188652808998,0.1426727630631502,0.6580929667252892,0.20864128450336156
0.5293342657026179,0.27999700537695404,0.3772711145235888,0.4873572877625121,0.5129125210987425,0.5387451118682857,0.33982351606825606,0.6087379801455447,0.5117609715704494,0.34696779401739597,0.20262570148238246,0.3927132448533268,0.4938414217955709
0.3887801729978152,0.13852291681921103,0.0616674026867214,0.8231852091794971,0.6999919850196933,0.22522224211477004,0.3540732152572821,0.2331840975226448,0.4226325198042677,-0.03730812367319619,0.6396994640407011,0.39537263673988493,0.7489301604082179
0.19659727011525746,0.17106964782693357,0.4124078776306771,0.9089439512936397,0.6130444798238595,0.49011982749863325,0.8544350565402946,0.5933503687915818,0.4866947602382587,0.5091451243849691,0.46677383255391425,0.04598002234380261,0.4453690123949895
0.2353219368542112,0.3503501052392225,0.884854971292278,1.134330408756825,0.3931717609339155,0.98483340217749,0.08140924451638801,0.32223923736962334,0.1071305650162036,0.44707286834013615,0.41557588337913853,0.48810337639239354,0.503647634584673
0.21626750063017525,0.4549347578110569,0.20199913905355105,0.5446448433934333,0.9153493263855135,0.7149503429402245,0.2966529916518081,0.541296994164958,0.557540424253275,0.5306949853311684,0.5768938911763275,0.0940104008908074,0.5284461248841079
0.4096184299258359,0.402720697963479,0.3091326101668519,1.11572934551028,0.5121610403804726,0.3773282682419069,0.3075285925805689,0.4463516902373073,0.5087089479544789,0.5098321339112702,0.7316498008586692,0.49377234131392855,0.5863072554474735
0.010330845888872786,0.1775275226269561,0.20863095360842518,0.7181046282349081,0.6444893669875116,0.07098779285458423,0.38260460972609966,0.5305687996705009,1.0306511875398432,0.6923712248834909,1.0375476546060765,0.2493138335580533,0.5820541258898292
0.21150536743665793,0.7573925674993638,0.1290893037166829,0.3985335026512037,0.6550473364607817,0.32222231052260675,0.5064735908757727,0.5739142393778703,0.25085390998305845,0.41490426489178855,-0.0042147426674327415,0.4287425491505061,0.4013394688180028
